0	0.651097010965310
0.0100000000000000	0.821793605580468
0.0200000000000000	-0.639485752318007
0.0300000000000000	-0.349192609544583
0.0400000000000000	-0.954011664177734
0.0500000000000000	-1.48710336402730
0.0600000000000000	-0.746314469260557
0.0700000000000000	-1.66099941289925
0.0800000000000000	-1.16508186115398
0.0900000000000000	-0.450651544223567
0.100000000000000	-1.21257295260843
0.110000000000000	-2.70848799360037
0.120000000000000	-1.41773245354009
0.130000000000000	-2.31524828407245
0.140000000000000	-1.58849976563961
0.150000000000000	-2.12315799649895
0.160000000000000	-2.67554968113232
0.170000000000000	-2.08995920690946
0.180000000000000	-1.46847927522964
0.190000000000000	-2.56854700537768
0.200000000000000	-2.79483572518188
0.210000000000000	-1.58150292453007
0.220000000000000	-2.41221040182116
0.230000000000000	-4.35435367166359
0.240000000000000	-2.16767895062796
0.250000000000000	-2.93335998210882
0.260000000000000	-3.24634881079537
0.270000000000000	-3.61045988245513
0.280000000000000	-3.19269465999477
0.290000000000000	-3.65311008113788
0.300000000000000	-3.33322975542520
0.310000000000000	-3.94428987928605
0.320000000000000	-2.35138471861302
0.330000000000000	-3.54481900120063
0.340000000000000	-3.85616039882262
0.350000000000000	-3.99834627221680
0.360000000000000	-2.89121128765385
0.370000000000000	-1.99606025292129
0.380000000000000	-2.85717701497479
0.390000000000000	-2.17406543717291
0.400000000000000	-2.81911237579187
0.410000000000000	-2.06430367142193
0.420000000000000	-1.39360937184029
0.430000000000000	-1.65812040635591
0.440000000000000	-1.84472082958984
0.450000000000000	-1.47774642744926
0.460000000000000	-0.701318989682701
0.470000000000000	-0.134512292230292
0.480000000000000	-0.306630208977045
0.490000000000000	0.355081454440883
0.500000000000000	0.607020505820734
0.510000000000000	1.56094433311428
0.520000000000000	1.66570244756324
0.530000000000000	2.00776763082345
0.540000000000000	1.62491223072072
0.550000000000000	0.785933271741626
0.560000000000000	1.95619003927027
0.570000000000000	1.33768697292784
0.580000000000000	2.86111652894301
0.590000000000000	2.63415804877711
0.600000000000000	1.75037761468115
0.610000000000000	3.37944041540772
0.620000000000000	3.48671133475524
0.630000000000000	4.50277083605729
0.640000000000000	3.17817344666200
0.650000000000000	2.95609207579680
0.660000000000000	3.87953568093001
0.670000000000000	3.42740846477097
0.680000000000000	4.19139514070626
0.690000000000000	3.90338662065768
0.700000000000000	3.06987211350424
0.710000000000000	3.59490597761593
0.720000000000000	5.11107511934923
0.730000000000000	3.86525174377514
0.740000000000000	4.38223870700880
0.750000000000000	2.73792790234674
0.760000000000000	4.22432798326133
0.770000000000000	4.15790520677642
0.780000000000000	3.15176349585758
0.790000000000000	4.55124586781580
0.800000000000000	2.33210198870106
0.810000000000000	1.70553384867523
0.820000000000000	2.72578732418932
0.830000000000000	2.19678262798721
0.840000000000000	1.23080820175158
0.850000000000000	1.52822312218246
0.860000000000000	1.36147221685728
0.870000000000000	0.123129962356319
0.880000000000000	1.93940498808505
0.890000000000000	0.0500571176403281
0.900000000000000	-0.0769482754361310
0.910000000000000	-0.524144542619367
0.920000000000000	0.0179479890800043
0.930000000000000	-0.381210121608792
0.940000000000000	-1.24288995509089
0.950000000000000	-0.663509215640556
0.960000000000000	-1.68962097333451
0.970000000000000	-1.06033186191721
0.980000000000000	-1.31923618642309
0.990000000000000	-2.62209051522898
1	-1.76619694598365
1.01000000000000	-2.65057188752558
1.02000000000000	-2.56421422979721
1.03000000000000	-4.29322722640117
1.04000000000000	-2.41086609980496
1.05000000000000	-2.88784471530023
1.06000000000000	-2.05995277134657
1.07000000000000	-2.99388794424756
1.08000000000000	-2.82252845788065
1.09000000000000	-2.90390256265463
1.10000000000000	-3.70359154296503
1.11000000000000	-3.91810974513140
1.12000000000000	-2.69991031127561
1.13000000000000	-3.00417740814847
1.14000000000000	-2.17524483755643
1.15000000000000	-1.75717705056560
1.16000000000000	-1.60736026784276
1.17000000000000	-3.49273743722302
1.18000000000000	-2.28593315021281
1.19000000000000	-1.36077577821272
1.20000000000000	0.167600727837063
1.21000000000000	-0.357169341890679
1.22000000000000	-1.58900257405270
1.23000000000000	0.290101695409919
1.24000000000000	-0.667615902957440
1.25000000000000	0.0591648901762012
1.26000000000000	-0.426215372055598
1.27000000000000	0.134257724133817
1.28000000000000	1.05307556451435
1.29000000000000	1.43236650857624
